Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_50,Sentiment,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,ATR
2024-03-06 20:30:00+00:00,426.1700134277344,426.239990234375,425.5799865722656,425.9299926757813,47037,0.0,0.0,425.4160944772824,B,0.35016477916417443,-0.06884099526559312,0.41900577442976755,S,1.0268099217151019
2024-03-06 20:45:00+00:00,425.9700012207031,426.5700073242187,425.4700012207031,426.0400085449219,148015,0.0,0.0,425.4405616956212,B,0.34117278542225904,-0.062266391206006855,0.4034391766282659,S,1.0320382204151353
2024-03-07 14:30:00+00:00,430.7300109863281,430.7300109863281,427.8900146484375,428.4700012207031,70019,0.0,0.0,425.55936324562447,B,0.5240853367076284,0.09651692806348994,0.4275684086441384,B,1.293321379057358
2024-03-07 14:45:00+00:00,428.5213928222656,429.5700073242187,428.3999938964844,428.69000244140625,51138,0.0,0.0,425.68213341016497,B,0.6789703635918158,0.2011215639581419,0.47784879963367394,B,1.2845136682485694
2024-03-07 15:00:00+00:00,428.4700012207031,429.6799926757813,428.239990234375,429.3900146484375,113599,0.0,0.0,425.8275405175482,B,0.8484229069982234,0.2964592858916395,0.5519636211065839,B,1.2956200091884078
2024-03-07 15:15:00+00:00,429.6499938964844,430.3800048828125,429.4100036621094,430.19000244140625,62871,0.0,0.0,425.9986174557387,B,1.0353329241261235,0.3866954424156317,0.6486374817104918,B,1.27378931098745
2024-03-07 15:30:00+00:00,430.2300109863281,430.614990234375,429.7449951171875,430.3200073242187,47583,0.0,0.0,426.16808372509087,B,1.180344490315349,0.4253656068838857,0.7549788834314634,B,1.244946868573168
2024-03-07 15:45:00+00:00,430.2300109863281,430.3900146484375,429.3999938964844,429.875,34764,0.0,0.0,426.3134529907736,B,1.245007161718945,0.39202262262998533,0.8529845390889598,B,1.2267378602431647
2024-03-07 16:00:00+00:00,429.4450073242187,429.7149963378906,428.489990234375,428.489990234375,30301,0.0,0.0,426.3988073924835,B,1.170995573546918,0.2544088275663665,0.9165867459805515,B,1.2380429963418673
2024-03-07 16:15:00+00:00,428.3299865722656,428.3399963378906,427.739990234375,427.739990234375,20170,0.0,0.0,426.45140279804787,B,1.039835547787618,0.09859904144565312,0.9412365063419649,B,1.2031827823174484
2024-03-07 16:30:00+00:00,427.739990234375,428.1549987792969,427.3900146484375,427.94000244140625,21885,0.0,0.0,426.50977925465014,B,0.9411802558273052,-4.500041172772473e-05,0.941225256239033,S,1.1718828786418716
2024-03-07 16:45:00+00:00,428.1000061035156,428.69000244140625,427.94000244140625,428.489990234375,19752,0.0,0.0,426.5874345871884,B,0.8970341928379071,-0.035352850720900775,0.9323870435588079,S,1.1417483873103094
2024-03-07 17:00:00+00:00,428.6400146484375,428.739990234375,427.8399963378906,428.0499877929687,17823,0.0,0.0,426.64478961486606,B,0.8171242998099615,-0.09221019499907712,0.9093344948090386,S,1.124480209394171
2024-03-07 17:15:00+00:00,428.1700134277344,428.4100036621094,427.9299926757813,428.0050048828125,15614,0.0,0.0,426.69813139007965,B,0.7416164956324565,-0.13417439934126574,0.8757908949737222,S,1.0784466934608778
2024-03-07 17:30:00+00:00,427.7999877929687,428.2000122070313,427.5799865722656,428.0,15636,0.0,0.0,426.74918506105695,B,0.6736072396493,-0.16174692425953774,0.8353541639088378,S,1.0457023321255066
2024-03-07 17:45:00+00:00,428.0249938964844,428.2677917480469,427.5799865722656,427.7099914550781,13806,0.0,0.0,426.78686374317545,B,0.5895126139747617,-0.19667323994726083,0.7861858539220226,S,1.0201382495294882
2024-03-07 18:00:00+00:00,427.8250122070313,427.9500122070313,427.3999938964844,427.6400146484375,12765,0.0,0.0,426.820320641421,B,0.5113262233697924,-0.21988770444178418,0.7312139278115766,S,0.9865582538878771
2024-03-07 18:15:00+00:00,427.7200012207031,427.94000244140625,427.4200134277344,427.739990234375,10267,0.0,0.0,426.8563861156545,B,0.45221726068143653,-0.2231973337041121,0.6754145943855486,S,0.953231879586734
2024-03-07 18:30:00+00:00,427.7999877929687,428.0400085449219,427.7000122070313,428.0400085449219,20469,0.0,0.0,426.90280268150815,B,0.42468643137459594,-0.20058253040876217,0.6252689617833581,S,0.9094293408941507
2024-03-07 18:45:00+00:00,428.1000061035156,428.75,428.1000061035156,428.5,17032,0.0,0.0,426.96543787046863,B,0.43497143695094564,-0.15223801986593,0.5872094568168756,S,0.8951837776215774
2024-03-07 19:00:00+00:00,428.3599853515625,428.55999755859375,428.1199951171875,428.1700134277344,10170,0.0,0.0,427.0126761276163,B,0.4117488351340626,-0.14036849734625045,0.552117332480313,S,0.8626708250347683
2024-03-07 19:15:00+00:00,428.3399963378906,428.3699951171875,427.7449951171875,427.9500122070313,18340,0.0,0.0,427.04943440524045,B,0.3713122396358699,-0.14464407427555448,0.5159563139114244,S,0.845694337532285
2024-03-07 19:30:00+00:00,427.8500061035156,427.9150085449219,427.3900146484375,427.3900146484375,11398,0.0,0.0,427.062790493209,B,0.29072749786610075,-0.18018305283625896,0.4709105507023597,S,0.8252874247509651
2024-03-07 19:45:00+00:00,427.2900085449219,427.6000061035156,426.9599914550781,427.1600036621094,20560,0.0,0.0,427.06660277434236,B,0.20592971554322048,-0.21198466812731143,0.4179143836705319,S,0.812053655014289
2024-03-07 20:00:00+00:00,427.1600036621094,427.2300109863281,426.5950012207031,427.1400146484375,23125,0.0,0.0,427.06948167136574,B,0.1355513640224899,-0.2258904157184336,0.3614417797409235,S,0.7994076629150542
2024-03-07 20:15:00+00:00,427.0700073242187,427.0899963378906,426.5199890136719,426.6749877929687,24223,0.0,0.0,427.0540113231933,S,0.04177072562526973,-0.25573684329252305,0.2975075689177928,S,0.7865946609043807
2024-03-07 20:30:00+00:00,426.6700134277344,427.3699951171875,426.3999938964844,427.2049865722656,31811,0.0,0.0,427.05993192119615,B,0.010098951718077842,-0.22992689375977196,0.2400258454778498,S,0.7996951294614338
2024-03-07 20:45:00+00:00,427.3399963378906,427.8900146484375,426.6499938964844,426.6700134277344,142547,0.0,0.0,427.04464099988394,S,-0.057506124288238425,-0.2380255758128706,0.18051945152463217,S,0.8311469596394118
2024-03-08 14:30:00+00:00,427.739990234375,429.2850036621094,427.0700073242187,429.1300048828125,56680,0.0,0.0,427.12641997568505,B,0.08642091086164783,-0.07527883253038747,0.1616997433920353,S,0.9585643364062396
2024-03-08 14:45:00+00:00,429.239990234375,430.2200012207031,428.75,429.1749877929687,40414,0.0,0.0,427.2067559685197,B,0.20178778410132736,0.03207043256743364,0.16971735153389372,B,0.9950955424274458
2024-03-08 15:00:00+00:00,429.3399963378906,430.3900146484375,428.94000244140625,430.0899963378906,89061,0.0,0.0,427.31982421829895,B,0.3628674942504517,0.1545201141732464,0.20834738007720532,B,1.027589589899146
2024-03-08 15:15:00+00:00,429.989990234375,430.0,429.4137878417969,429.5199890136719,28078,0.0,0.0,427.40610519066655,B,0.43946363452357673,0.1848930035570971,0.25457063096647964,B,1.0024909403416178
2024-03-08 15:30:00+00:00,429.4500122070313,430.0450134277344,428.7200012207031,430.0450134277344,22938,0.0,0.0,427.50959178819863,B,0.5363490123890529,0.22542270513805857,0.3109263072509943,B,1.0255281736765915
2024-03-08 15:45:00+00:00,429.8500061035156,430.6000061035156,429.6300048828125,429.7650146484375,23215,0.0,0.0,427.5980397435021,B,0.5838080353039459,0.21830538244236125,0.3655026528615846,B,1.0215619627499153
2024-03-08 16:00:00+00:00,429.8200073242187,429.9849853515625,429.5,429.9849853515625,13187,0.0,0.0,427.69164545362213,B,0.6318854679189485,0.21310625204589106,0.41877921587305744,B,0.9832350619508141
2024-03-08 16:15:00+00:00,429.8599853515625,430.0,429.1199951171875,429.2550048828125,30398,0.0,0.0,427.75295366653154,B,0.6041199379259297,0.14827257764229773,0.45584736028363193,B,0.9758614777266488
2024-03-08 16:30:00+00:00,429.0799865722656,429.3599853515625,428.2900085449219,428.3900146484375,24997,0.0,0.0,427.7779364501357,B,0.5064796898852251,0.04050586368127451,0.46597382620395056,B,0.9825840012205042
2024-03-08 16:45:00+00:00,428.2000122070313,429.0799865722656,428.1799926757813,428.7250061035156,24975,0.0,0.0,427.81507643654277,B,0.4509320368124463,-0.012033431513203408,0.4629654683256497,S,0.9766847080250622
2024-03-08 17:00:00+00:00,428.6000061035156,429.3900146484375,428.5,428.6499938964844,23362,0.0,0.0,427.84781829771697,B,0.39628908940750307,-0.05334110313451734,0.4496301925420204,S,0.9704939894830935
2024-03-08 17:15:00+00:00,428.760009765625,429.489990234375,428.44000244140625,429.4200134277344,14709,0.0,0.0,427.90947300869806,B,0.41038760787188266,-0.0313940677361102,0.44178167560799286,S,0.9761721183034976
2024-03-08 17:30:00+00:00,429.4200134277344,429.5400085449219,428.9299926757813,429.2099914550781,13666,0.0,0.0,427.9604737320855,B,0.40000278425895885,-0.03342311307922724,0.4334258973381861,S,0.9500181005061455
2024-03-08 17:45:00+00:00,429.2099914550781,429.2099914550781,428.0799865722656,428.6499938964844,18562,0.0,0.0,427.9875137385325,B,0.34263592023842193,-0.07263198167981133,0.41526790191823326,S,0.9628742992423137
2024-03-08 18:00:00+00:00,428.7850036621094,428.7850036621094,428.18499755859375,428.4100036621094,28431,0.0,0.0,428.00408197082965,B,0.2746411685315593,-0.11250138670933918,0.38714255524089847,S,0.936955142404693
2024-03-08 18:15:00+00:00,428.4649963378906,428.69000244140625,428.1400146484375,428.1549987792969,27057,0.0,0.0,428.01000027704407,B,0.19789684342543978,-0.15139656945236696,0.34929341287780674,S,0.9093146174449828
2024-03-08 18:30:00+00:00,428.1199951171875,428.1799926757813,427.1650085449219,427.2580871582031,21384,0.0,0.0,427.9805134880699,S,0.0639657831162026,-0.22826210380928336,0.29222788692548596,S,0.9168624398317292
2024-03-08 18:45:00+00:00,427.2200012207031,427.7049865722656,426.8699951171875,427.5899963378906,16622,0.0,0.0,427.96519909002365,S,-0.015217828525521782,-0.2459565723608062,0.23073874383528442,S,0.911014512349329
2024-03-08 19:00:00+00:00,427.5899963378906,428.19000244140625,427.5799865722656,427.989990234375,13110,0.0,0.0,427.9661712917629,B,-0.045174503128976085,-0.22073059757140842,0.17555609444243234,S,0.8895146092629929
2024-03-08 19:15:00+00:00,428.1749877929687,428.69000244140625,428.0499877929687,428.6799926757813,17722,0.0,0.0,427.99416428721463,B,-0.013087093282990736,-0.15091455018033847,0.13782745689734774,S,0.8759787233892969
2024-03-08 19:30:00+00:00,428.5899963378906,428.94000244140625,428.5400085449219,428.7099914550781,18400,0.0,0.0,428.0222359408563,B,0.014594820965157851,-0.09858610874575191,0.11318092971090976,S,0.8419798071818024
2024-03-08 19:45:00+00:00,428.7799987792969,429.30999755859375,428.75,429.0750122070313,24672,0.0,0.0,428.0635212846279,B,0.06523507221606906,-0.038356685995872566,0.10359175821194162,S,0.824695971205647
2024-03-08 20:00:00+00:00,429.0400085449219,429.2999877929687,428.2900085449219,428.3699951171875,26006,0.0,0.0,428.0755398662969,B,0.04792638358219392,-0.04453229970379817,0.09245868328599209,S,0.8379304909800164
2024-03-08 20:15:00+00:00,428.4100036621094,428.5249938964844,427.7200012207031,427.7300109863281,25837,0.0,0.0,428.06198971414125,S,-0.017233589559452867,-0.08775381827635596,0.0705202287169031,S,0.8355777898943902
2024-03-08 20:30:00+00:00,427.7550048828125,428.5899963378906,427.7550048828125,428.2250061035156,33965,0.0,0.0,428.06838251372454,B,-0.02860166640971329,-0.07929751610129311,0.05069584969157982,S,0.837321187156398
2024-03-08 20:45:00+00:00,428.05999755859375,428.4800109863281,427.9700012207031,428.1700134277344,109413,0.0,0.0,428.07236803976417,B,-0.041569214529545206,-0.07381205137690003,0.032242836847354815,S,0.8139417999041554
2024-03-11 13:30:00+00:00,427.0,428.69000244140625,425.5199890136719,425.6940002441406,43949,0.0,0.0,427.9790987144456,S,-0.24877197240834903,-0.22481184740456306,-0.023960125003785956,S,0.9822326304634569
2024-03-11 13:45:00+00:00,425.68499755859375,425.8399963378906,424.2200012207031,424.9500122070313,29715,0.0,0.0,427.8603110082725,S,-0.46762478028898613,-0.3549317242281601,-0.112693056060826,S,1.0277870938008886
2024-03-11 14:00:00+00:00,424.5,425.25,423.2911071777344,423.8999938964844,28875,0.0,0.0,427.7050044548691,S,-0.7175237425150272,-0.4838645491633609,-0.23365919335166624,S,1.094294645834084
2024-03-11 14:15:00+00:00,423.6799926757813,424.4599914550781,423.3999938964844,423.8399963378906,24526,0.0,0.0,427.5534355091052,S,-0.9099227490185058,-0.5410108445334716,-0.36891190448503414,S,1.0918448538883458
2024-03-11 14:30:00+00:00,423.94000244140625,424.8299865722656,423.7850036621094,424.4750061035156,35620,0.0,0.0,427.43271278731737,S,-0.9996371716819681,-0.5045802137575471,-0.49505695792442095,S,1.0884975721931962
2024-03-11 14:45:00+00:00,424.3200073242187,425.6099853515625,424.1099853515625,425.5700073242187,28652,0.0,0.0,427.3596655142547,S,-0.9711838479385051,-0.3809015120112673,-0.5902823359272378,S,1.117890602750825
2024-03-11 15:00:00+00:00,425.25,425.6099853515625,424.6799926757813,425.1050109863281,26840,0.0,0.0,427.2712476896301,S,-0.974917460587335,-0.30770809972807767,-0.6672093608592573,S,1.1044693222529942
2024-03-11 15:15:00+00:00,425.2720031738281,425.5050048828125,425.0,425.3299865722656,21897,0.0,0.0,427.19511980267464,S,-0.948785714803364,-0.22526108315528537,-0.7235246316480787,S,1.0616504337215302
2024-03-11 15:30:00+00:00,425.1600036621094,425.80999755859375,425.0849914550781,425.7799987792969,19752,0.0,0.0,427.1396248605814,S,-0.8816013423057143,-0.12646136852610845,-0.7551399737796058,S,1.037604410135394
2024-03-11 15:45:00+00:00,425.80999755859375,426.8299865722656,425.80999755859375,426.8299865722656,20116,0.0,0.0,427.1274821826083,S,-0.7351575645017192,0.01598592742230931,-0.7511434919240285,B,1.0384889374806339
2024-03-11 16:00:00+00:00,426.94000244140625,427.05999755859375,426.4599914550781,426.9599914550781,49496,0.0,0.0,427.1209139187836,S,-0.6016737870861562,0.11957576387029789,-0.721249550956454,B,1.0071687350545617
2024-03-11 16:15:00+00:00,426.9299926757813,427.1199951171875,426.5499877929687,426.625,31458,0.0,0.0,427.1014663141254,S,-0.5169587637373638,0.16343262977527218,-0.680391393512636,B,0.9759429199948649
2024-03-11 16:30:00+00:00,426.7000122070313,426.9100036621094,426.5,426.5799865722656,33704,0.0,0.0,427.0810161281701,S,-0.44828614123218813,0.1856842018243583,-0.6339703430565464,B,0.9355186872887585
2024-03-11 16:45:00+00:00,426.6499938964844,426.7999877929687,426.3200073242187,426.44000244140625,20379,0.0,0.0,427.0558783365323,S,-0.4005409557912003,0.18674350981227694,-0.5872844656034772,B,0.9029802431074186
2024-03-11 17:00:00+00:00,426.44000244140625,426.44000244140625,425.0350036621094,425.55999755859375,24039,0.0,0.0,426.99721634524064,S,-0.42876900963540265,0.12681236477445967,-0.5555813744098623,B,0.938838709978094
2024-03-11 17:15:00+00:00,425.5700073242187,426.4599914550781,425.5700073242187,426.4200134277344,28585,0.0,0.0,426.974580936711,S,-0.37739349519858933,0.14255030336901842,-0.5199437985676078,B,0.9360640804428284
2024-03-11 17:30:00+00:00,426.3800048828125,426.9700012207031,426.2699890136719,426.4100036621094,43820,0.0,0.0,426.9524406514325,S,-0.33363974302363886,0.14904324443517514,-0.482682987458814,B,0.9192032323420014
2024-03-11 17:45:00+00:00,426.4971923828125,426.9100036621094,426.2999877929687,426.8399963378906,16197,0.0,0.0,426.9480310705093,S,-0.26125616541082763,0.17714145763838912,-0.43839762304921676,B,0.8971184206847643
2024-03-11 18:00:00+00:00,426.8399963378906,426.989990234375,426.4411010742187,426.5750122070313,22714,0.0,0.0,426.93340287978464,S,-0.22270644221680413,0.17255294466593013,-0.39525938688273426,B,0.8722449020755888
2024-03-11 18:15:00+00:00,426.5700073242187,426.8500061035156,426.4200134277344,426.760009765625,22378,0.0,0.0,426.9266031498176,S,-0.17520806247932796,0.17604105952272503,-0.351249122002053,B,0.8406554573402789
2024-03-11 18:30:00+00:00,426.80999755859375,426.8999938964844,426.43499755859375,426.6650085449219,28566,0.0,0.0,426.91634453786094,S,-0.14357600408038707,0.16613849433733274,-0.3097144984177198,B,0.8138226630938751
2024-03-11 18:45:00+00:00,426.6000061035156,426.7200012207031,426.3500061035156,426.6499938964844,32130,0.0,0.0,426.9058994146697,S,-0.11835460829752265,0.15308791209615774,-0.2714425203936804,B,0.782120695529134
2024-03-11 19:00:00+00:00,426.75,426.9100036621094,426.4200134277344,426.4849853515625,25479,0.0,0.0,426.8893929808224,S,-0.11040855981985942,0.12882716845905678,-0.2392357282789162,B,0.7612542340181244
2024-03-11 19:15:00+00:00,426.4849853515625,426.5700073242187,426.0299987792969,426.0799865722656,30340,0.0,0.0,426.85765155303585,S,-0.13523240098703582,0.08320266183350433,-0.21843506282054015,B,0.7454509705112454
2024-03-11 19:30:00+00:00,425.9500122070313,426.9849853515625,425.8699951171875,426.9849853515625,35372,0.0,0.0,426.862645035331,B,-0.08094653459585288,0.10999082257974982,-0.1909373571756027,B,0.7718466322157993
2024-03-11 19:45:00+00:00,426.7900085449219,426.9100036621094,425.75,426.7999877929687,114191,0.0,0.0,426.8601878885717,S,-0.052250045264429446,0.1109498495289386,-0.16319989479336805,B,0.8049279693119922
2024-03-12 13:30:00+00:00,429.3200073242187,429.9800109863281,426.1499938964844,427.7099914550781,26142,0.0,0.0,426.8935135186308,B,0.0434212860354819,0.16529694466307998,-0.12187565862759807,B,1.0210057636356893
2024-03-12 13:45:00+00:00,427.5299987792969,429.75,427.0700073242187,429.5150146484375,19913,0.0,0.0,426.9963174845056,B,0.26187308198245773,0.30699899248804463,-0.04512591050558691,B,1.1395048287889478
2024-03-12 14:00:00+00:00,429.7200012207031,430.7300109863281,429.1300048828125,430.4299926757813,31652,0.0,0.0,427.13097141357525,B,0.5030301655240805,0.43852486082373393,0.06450530470034659,B,1.1723977769837104
2024-03-12 14:15:00+00:00,430.3200073242187,430.3900146484375,429.55999755859375,430.0794982910156,29482,0.0,0.0,427.24659991857294,B,0.6582786969725589,0.47501871381776983,0.18325998315478906,B,1.150797586998271
2024-03-12 14:30:00+00:00,430.25,430.3450012207031,428.9800109863281,429.4500122070313,15658,0.0,0.0,427.33300824361055,B,0.7221949961431733,0.4311480103907074,0.2910469857524659,B,1.1660970618108946
2024-03-12 14:45:00+00:00,429.3699951171875,430.114990234375,429.1700134277344,429.2699890136719,26118,0.0,0.0,427.408968273809,B,0.7496809017650321,0.36690713281005294,0.38277376895497917,B,1.150302757870161
